Size,Page,Paper,Cover,sku,weight,Wildcard,100,250,500,1000,2500,5000,10000,15000,20000,25000,30000,35000,40000,45000,50000,55000,60000,65000,70000,75000,80000,85000,90000,95000,100000
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,none,1.4,none,"$1,439.60 ","$1,539.00 ","$1,685.96 ","$1,897.76 ","$2,842.36 ","$4,438.60 ","$7,363.00 ","$10,304.84 ","$13,282.12 ","$16,224.84 ","$19,133.00 ","$22,006.60 ","$24,845.64 ","$27,650.12 ","$30,420.04 ","$33,155.40 ","$35,856.20 ","$38,522.44 ","$41,154.12 ","$43,751.24 ","$46,313.80 ","$48,841.80 ","$51,335.24 ","$53,794.12 ","$56,218.44 "
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,"$1,612.60 ","$1,776.36 ","$1,987.60 ","$2,955.40 ","$4,600.00 ","$7,740.60 ","$10,910.40 ","$14,102.40 ","$17,256.60 ","$20,373.00 ","$23,451.60 ","$26,492.40 ","$29,495.40 ","$32,460.60 ","$35,388.00 ","$38,277.60 ","$41,129.40 ","$43,943.40 ","$46,719.60 ","$49,458.00 ","$52,158.60 ","$54,821.40 ","$57,446.40 ","$60,033.60 "
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$1,616.80 ","$1,779.48 ","$2,005.84 ","$3,018.60 ","$4,706.40 ","$7,955.00 ","$11,266.04 ","$14,592.52 ","$17,884.44 ","$21,141.80 ","$24,364.60 ","$27,552.84 ","$30,706.52 ","$33,825.64 ","$36,910.20 ","$39,960.20 ","$42,975.64 ","$45,956.52 ","$48,902.84 ","$51,814.60 ","$54,691.80 ","$57,534.44 ","$60,342.52 ","$63,116.04 "
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$1,616.80 ","$1,779.48 ","$2,005.84 ","$3,018.60 ","$4,706.40 ","$7,955.00 ","$11,266.04 ","$14,592.52 ","$17,884.44 ","$21,141.80 ","$24,364.60 ","$27,552.84 ","$30,706.52 ","$33,825.64 ","$36,910.20 ","$39,960.20 ","$42,975.64 ","$45,956.52 ","$48,902.84 ","$51,814.60 ","$54,691.80 ","$57,534.44 ","$60,342.52 ","$63,116.04 "
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$1,622.86 ","$1,786.28 ","$2,013.41 ","$3,031.04 ","$4,725.69 ","$7,992.26 ","$11,321.58 ","$14,664.64 ","$17,972.26 ","$21,244.43 ","$24,481.18 ","$27,682.49 ","$30,848.39 ","$33,978.87 ","$37,073.95 ","$40,133.63 ","$43,157.91 ","$46,146.81 ","$49,100.32 ","$52,024.64 ","$54,907.78 ","$57,755.55 ","$60,567.97 ","$63,345.04 "
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",70 lb. Offset Smooth White,Self Cover,none,1.4,none,,"$1,539.00 ","$1,685.96 ","$1,897.76 ","$2,842.36 ","$4,438.60 ","$7,363.00 ","$10,304.84 ","$13,282.12 ","$16,224.84 ","$19,133.00 ","$22,006.60 ","$24,845.64 ","$27,650.12 ","$30,420.04 ","$33,155.40 ","$35,856.20 ","$38,522.44 ","$41,154.12 ","$43,751.24 ","$46,313.80 ","$48,841.80 ","$51,335.24 ","$53,794.12 ","$56,218.44 "
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,"$1,503.25 ","$1,656.80 ","$1,853.46 ","$2,777.85 ","$4,314.88 ","$7,287.00 ","$10,368.35 ","$13,417.46 ","$16,431.05 ","$19,684.50 ","$22,665.90 ","$25,611.12 ","$28,520.16 ","$31,393.02 ","$34,229.70 ","$37,030.20 ","$39,794.52 ","$42,522.66 ","$45,214.62 ","$47,870.40 ","$50,490.00 ","$53,073.42 ","$55,620.66 ","$58,131.72 "
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$1,507.45 ","$1,659.92 ","$1,871.70 ","$2,841.05 ","$4,421.28 ","$7,501.40 ","$10,723.99 ","$13,907.58 ","$17,058.89 ","$20,453.30 ","$23,578.90 ","$26,671.56 ","$29,731.28 ","$32,758.06 ","$35,751.90 ","$38,712.80 ","$41,640.76 ","$44,535.78 ","$47,397.86 ","$50,227.00 ","$53,023.20 ","$55,786.46 ","$58,516.78 ","$61,214.16 "
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$1,507.45 ","$1,659.92 ","$1,871.70 ","$2,841.05 ","$4,421.28 ","$7,501.40 ","$10,723.99 ","$13,907.58 ","$17,058.89 ","$20,453.30 ","$23,578.90 ","$26,671.56 ","$29,731.28 ","$32,758.06 ","$35,751.90 ","$38,712.80 ","$41,640.76 ","$44,535.78 ","$47,397.86 ","$50,227.00 ","$53,023.20 ","$55,786.46 ","$58,516.78 ","$61,214.16 "
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$1,513.51 ","$1,666.73 ","$1,879.27 ","$2,853.49 ","$4,440.57 ","$7,538.66 ","$10,779.53 ","$13,979.71 ","$17,146.70 ","$20,555.93 ","$23,695.48 ","$26,801.21 ","$29,873.15 ","$32,911.29 ","$35,915.65 ","$38,886.23 ","$41,823.03 ","$44,726.07 ","$47,595.34 ","$50,437.04 ","$53,239.18 ","$56,007.57 ","$58,742.23 ","$61,443.16 "
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,none,1.4,none,,"$1,422.36 ","$1,558.43 ","$1,754.68 ","$2,652.97 ","$4,134.47 ","$6,879.16 ","$9,726.65 ","$12,551.52 ","$15,344.25 ","$18,398.60 ","$21,168.52 ","$23,905.61 ","$26,609.86 ","$29,281.29 ","$31,919.88 ","$34,525.64 ","$37,098.57 ","$39,638.66 ","$42,145.93 ","$44,620.36 ","$47,061.96 ","$49,470.73 ","$51,846.66 ","$54,189.77 "
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,,"$1,882.63 ","$2,106.83 ","$3,132.95 ","$4,885.12 ","$8,194.20 ","$11,529.89 ","$14,885.18 ","$18,200.09 ","$21,474.60 ","$24,708.72 ","$27,902.45 ","$31,055.78 ","$34,168.73 ","$37,241.28 ","$40,273.44 ","$43,265.21 ","$46,216.58 ","$49,127.57 ","$51,998.16 ","$54,828.36 ","$57,618.17 ","$60,367.58 ","$63,076.61 "
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,,"$1,885.75 ","$2,125.07 ","$3,196.15 ","$4,991.52 ","$8,408.60 ","$11,885.53 ","$15,375.30 ","$18,827.93 ","$22,243.40 ","$25,621.72 ","$28,962.89 ","$32,266.90 ","$35,533.77 ","$38,763.48 ","$41,956.04 ","$45,111.45 ","$48,229.70 ","$51,310.81 ","$54,354.76 ","$57,361.56 ","$60,331.21 ","$63,263.70 ","$66,159.05 "
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,,"$1,885.75 ","$2,125.07 ","$3,196.15 ","$4,991.52 ","$8,408.60 ","$11,885.53 ","$15,375.30 ","$18,827.93 ","$22,243.40 ","$25,621.72 ","$28,962.89 ","$32,266.90 ","$35,533.77 ","$38,763.48 ","$41,956.04 ","$45,111.45 ","$48,229.70 ","$51,310.81 ","$54,354.76 ","$57,361.56 ","$60,331.21 ","$63,263.70 ","$66,159.05 "
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,,"$1,892.56 ","$2,132.64 ","$3,208.59 ","$5,010.81 ","$8,445.86 ","$11,941.07 ","$15,447.43 ","$18,915.74 ","$22,346.03 ","$25,738.30 ","$29,092.54 ","$32,408.77 ","$35,687.00 ","$38,927.23 ","$42,129.47 ","$45,293.72 ","$48,419.99 ","$51,508.29 ","$54,564.80 ","$57,577.54 ","$60,552.32 ","$63,489.16 ","$66,388.05 "
"6"" x 9"" Vertical","64 pages (4 cover, 60 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,none,1.4,none,,,"$1,799.32 ","$2,024.94 ","$3,031.75 ","$4,742.73 ","$7,846.84 ","$10,965.63 ","$14,117.09 ","$17,231.23 ","$20,308.04 ","$23,347.53 ","$26,349.69 ","$29,314.53 ","$32,242.04 ","$35,132.23 ","$37,985.10 ","$40,800.64 ","$43,578.85 ","$46,319.74 ","$49,023.30 ","$51,689.54 ","$54,318.46 ","$56,910.05 ","$59,464.32 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,"$1,562.00 ","$1,711.60 ","$1,884.92 ","$2,109.96 ","$3,138.36 ","$4,883.60 ","$8,218.60 ","$11,581.64 ","$14,969.72 ","$18,317.84 ","$21,626.00 ","$24,894.20 ","$28,122.44 ","$31,310.72 ","$34,459.04 ","$37,567.40 ","$40,635.80 ","$43,664.24 ","$46,652.72 ","$49,601.24 ","$52,509.80 ","$55,378.40 ","$58,207.04 ","$60,995.72 ","$63,744.44 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$1,715.80 ","$1,888.04 ","$2,128.20 ","$3,201.56 ","$4,990.00 ","$8,433.00 ","$11,937.28 ","$15,459.84 ","$18,945.68 ","$22,394.80 ","$25,807.20 ","$29,182.88 ","$32,521.84 ","$35,824.08 ","$39,089.60 ","$42,318.40 ","$45,510.48 ","$48,665.84 ","$51,784.48 ","$54,866.40 ","$57,911.60 ","$60,920.08 ","$63,891.84 ","$66,826.88 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$1,715.80 ","$1,888.04 ","$2,128.20 ","$3,201.56 ","$4,990.00 ","$8,433.00 ","$11,937.28 ","$15,459.84 ","$18,945.68 ","$22,394.80 ","$25,807.20 ","$29,182.88 ","$32,521.84 ","$35,824.08 ","$39,089.60 ","$42,318.40 ","$45,510.48 ","$48,665.84 ","$51,784.48 ","$54,866.40 ","$57,911.60 ","$60,920.08 ","$63,891.84 ","$66,826.88 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$1,721.86 ","$1,894.84 ","$2,135.77 ","$3,214.00 ","$5,009.29 ","$8,470.26 ","$11,992.82 ","$15,531.96 ","$19,033.50 ","$22,497.43 ","$25,923.78 ","$29,312.53 ","$32,663.71 ","$35,977.31 ","$39,253.35 ","$42,491.83 ","$45,692.75 ","$48,856.13 ","$51,981.96 ","$55,076.44 ","$58,127.58 ","$61,141.19 ","$64,117.29 ","$67,055.88 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,none,1.4,none,"$1,532.20 ","$1,638.00 ","$1,794.52 ","$2,020.12 ","$3,025.32 ","$4,722.20 ","$7,841.00 ","$10,976.08 ","$14,149.44 ","$17,286.08 ","$20,386.00 ","$23,449.20 ","$26,475.68 ","$29,465.44 ","$32,418.48 ","$35,334.80 ","$38,214.40 ","$41,057.28 ","$43,863.44 ","$46,632.88 ","$49,365.60 ","$52,061.60 ","$54,720.88 ","$57,343.44 ","$59,929.28 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,"$1,711.60 ","$1,884.92 ","$2,109.96 ","$3,138.36 ","$4,883.60 ","$8,218.60 ","$11,581.64 ","$14,969.72 ","$18,317.84 ","$21,626.00 ","$24,894.20 ","$28,122.44 ","$31,310.72 ","$34,459.04 ","$37,567.40 ","$40,635.80 ","$43,664.24 ","$46,652.72 ","$49,601.24 ","$52,509.80 ","$55,378.40 ","$58,207.04 ","$60,995.72 ","$63,744.44 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$1,715.80 ","$1,888.04 ","$2,128.20 ","$3,201.56 ","$4,990.00 ","$8,433.00 ","$11,937.28 ","$15,459.84 ","$18,945.68 ","$22,394.80 ","$25,807.20 ","$29,182.88 ","$32,521.84 ","$35,824.08 ","$39,089.60 ","$42,318.40 ","$45,510.48 ","$48,665.84 ","$51,784.48 ","$54,866.40 ","$57,911.60 ","$60,920.08 ","$63,891.84 ","$66,826.88 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$1,715.80 ","$1,888.04 ","$2,128.20 ","$3,201.56 ","$4,990.00 ","$8,433.00 ","$11,937.28 ","$15,459.84 ","$18,945.68 ","$22,394.80 ","$25,807.20 ","$29,182.88 ","$32,521.84 ","$35,824.08 ","$39,089.60 ","$42,318.40 ","$45,510.48 ","$48,665.84 ","$51,784.48 ","$54,866.40 ","$57,911.60 ","$60,920.08 ","$63,891.84 ","$66,826.88 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$1,721.86 ","$1,894.84 ","$2,135.77 ","$3,214.00 ","$5,009.29 ","$8,470.26 ","$11,992.82 ","$15,531.96 ","$19,033.50 ","$22,497.43 ","$25,923.78 ","$29,312.53 ","$32,663.71 ","$35,977.31 ","$39,253.35 ","$42,491.83 ","$45,692.75 ","$48,856.13 ","$51,981.96 ","$55,076.44 ","$58,127.58 ","$61,141.19 ","$64,117.29 ","$67,055.88 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",70 lb. Offset Smooth White,Self Cover,none,1.4,none,,"$1,638.00 ","$1,794.52 ","$2,020.12 ","$3,025.32 ","$4,722.20 ","$7,841.00 ","$10,976.08 ","$14,149.44 ","$17,286.08 ","$20,386.00 ","$23,449.20 ","$26,475.68 ","$29,465.44 ","$32,418.48 ","$35,334.80 ","$38,214.40 ","$41,057.28 ","$43,863.44 ","$46,632.88 ","$49,365.60 ","$52,061.60 ","$54,720.88 ","$57,343.44 ","$59,929.28 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,"$1,594.96 ","$1,757.39 ","$1,966.88 ","$2,948.97 ","$4,579.47 ","$7,734.76 ","$11,003.45 ","$14,239.12 ","$17,437.25 ","$20,891.60 ","$24,056.12 ","$27,182.41 ","$30,270.46 ","$33,320.29 ","$36,331.88 ","$39,305.24 ","$42,240.37 ","$45,137.26 ","$47,995.93 ","$50,816.36 ","$53,598.56 ","$56,342.53 ","$59,048.26 ","$61,715.77 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$1,599.16 ","$1,760.51 ","$1,985.12 ","$3,012.17 ","$4,685.87 ","$7,949.16 ","$11,359.09 ","$14,729.24 ","$18,065.09 ","$21,660.40 ","$24,969.12 ","$28,242.85 ","$31,481.58 ","$34,685.33 ","$37,854.08 ","$40,987.84 ","$44,086.61 ","$47,150.38 ","$50,179.17 ","$53,172.96 ","$56,131.76 ","$59,055.57 ","$61,944.38 ","$64,798.21 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$1,599.16 ","$1,760.51 ","$1,985.12 ","$3,012.17 ","$4,685.87 ","$7,949.16 ","$11,359.09 ","$14,729.24 ","$18,065.09 ","$21,660.40 ","$24,969.12 ","$28,242.85 ","$31,481.58 ","$34,685.33 ","$37,854.08 ","$40,987.84 ","$44,086.61 ","$47,150.38 ","$50,179.17 ","$53,172.96 ","$56,131.76 ","$59,055.57 ","$61,944.38 ","$64,798.21 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$1,605.22 ","$1,767.32 ","$1,992.69 ","$3,024.61 ","$4,705.16 ","$7,986.42 ","$11,414.63 ","$14,801.36 ","$18,152.91 ","$21,763.03 ","$25,085.70 ","$28,372.50 ","$31,623.45 ","$34,838.56 ","$38,017.83 ","$41,161.27 ","$44,268.88 ","$47,340.67 ","$50,376.65 ","$53,383.00 ","$56,347.74 ","$59,276.68 ","$62,169.84 ","$65,027.21 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,none,1.4,none,,"$1,514.07 ","$1,659.02 ","$1,868.10 ","$2,824.09 ","$4,399.06 ","$7,326.92 ","$10,361.75 ","$13,373.18 ","$16,350.45 ","$19,605.70 ","$22,558.74 ","$25,476.90 ","$28,360.17 ","$31,208.56 ","$34,022.06 ","$36,800.68 ","$39,544.42 ","$42,253.27 ","$44,927.24 ","$47,566.32 ","$50,170.52 ","$52,739.84 ","$55,274.27 ","$57,773.82 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,,"$1,998.28 ","$2,237.14 ","$3,327.75 ","$5,187.73 ","$8,702.44 ","$12,242.43 ","$15,804.69 ","$19,324.23 ","$22,801.04 ","$26,235.13 ","$29,626.49 ","$32,975.13 ","$36,281.04 ","$39,544.23 ","$42,764.70 ","$45,942.44 ","$49,077.45 ","$52,169.74 ","$55,219.30 ","$58,226.14 ","$61,190.26 ","$64,111.65 ","$66,990.32 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,,"$2,001.40 ","$2,255.38 ","$3,390.95 ","$5,294.13 ","$8,916.84 ","$12,598.07 ","$16,294.81 ","$19,952.07 ","$23,569.84 ","$27,148.13 ","$30,686.93 ","$34,186.25 ","$37,646.08 ","$41,066.43 ","$44,447.30 ","$47,788.68 ","$51,090.57 ","$54,352.98 ","$57,575.90 ","$60,759.34 ","$63,903.30 ","$67,007.77 ","$70,072.76 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,,"$2,001.40 ","$2,255.38 ","$3,390.95 ","$5,294.13 ","$8,916.84 ","$12,598.07 ","$16,294.81 ","$19,952.07 ","$23,569.84 ","$27,148.13 ","$30,686.93 ","$34,186.25 ","$37,646.08 ","$41,066.43 ","$44,447.30 ","$47,788.68 ","$51,090.57 ","$54,352.98 ","$57,575.90 ","$60,759.34 ","$63,903.30 ","$67,007.77 ","$70,072.76 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,,"$2,008.20 ","$2,262.95 ","$3,403.39 ","$5,313.42 ","$8,954.10 ","$12,653.61 ","$16,366.93 ","$20,039.88 ","$23,672.47 ","$27,264.70 ","$30,816.58 ","$34,328.12 ","$37,799.32 ","$41,230.18 ","$44,620.72 ","$47,970.94 ","$51,280.85 ","$54,550.46 ","$57,785.94 ","$60,975.32 ","$64,124.41 ","$67,233.22 ","$70,301.76 "
"6"" x 9"" Vertical","68 pages (4 cover, 64 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,none,1.4,none,,,"$1,914.96 ","$2,155.25 ","$3,226.55 ","$5,045.34 ","$8,355.08 ","$11,678.17 ","$15,036.60 ","$18,355.37 ","$21,634.48 ","$24,873.94 ","$28,073.73 ","$31,233.88 ","$34,354.36 ","$37,435.18 ","$40,476.35 ","$43,477.86 ","$46,439.72 ","$49,361.91 ","$52,244.45 ","$55,087.33 ","$57,890.55 ","$60,654.12 ","$63,378.02 "
"6"" x 9"" Vertical","72 pages (4 cover, 68 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,"$1,654.60 ","$1,810.60 ","$1,993.48 ","$2,232.32 ","$3,321.32 ","$5,167.20 ","$8,696.60 ","$12,252.88 ","$15,837.04 ","$19,379.08 ","$22,879.00 ","$26,336.80 ","$29,752.48 ","$33,126.04 ","$36,457.48 ","$39,746.80 ","$42,994.00 ","$46,199.08 ","$49,362.04 ","$52,482.88 ","$55,561.60 ","$58,598.20 ","$61,592.68 ","$64,545.04 ","$67,455.28 "
"6"" x 9"" Vertical","72 pages (4 cover, 68 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$1,814.80 ","$1,996.60 ","$2,250.56 ","$3,384.52 ","$5,273.60 ","$8,911.00 ","$12,608.52 ","$16,327.16 ","$20,006.92 ","$23,647.80 ","$27,249.80 ","$30,812.92 ","$34,337.16 ","$37,822.52 ","$41,269.00 ","$44,676.60 ","$48,045.32 ","$51,375.16 ","$54,666.12 ","$57,918.20 ","$61,131.40 ","$64,305.72 ","$67,441.16 ","$70,537.72 "
"6"" x 9"" Vertical","72 pages (4 cover, 68 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$1,814.80 ","$1,996.60 ","$2,250.56 ","$3,384.52 ","$5,273.60 ","$8,911.00 ","$12,608.52 ","$16,327.16 ","$20,006.92 ","$23,647.80 ","$27,249.80 ","$30,812.92 ","$34,337.16 ","$37,822.52 ","$41,269.00 ","$44,676.60 ","$48,045.32 ","$51,375.16 ","$54,666.12 ","$57,918.20 ","$61,131.40 ","$64,305.72 ","$67,441.16 ","$70,537.72 "
"6"" x 9"" Vertical","72 pages (4 cover, 68 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$1,820.86 ","$2,003.40 ","$2,258.13 ","$3,396.96 ","$5,292.89 ","$8,948.26 ","$12,664.06 ","$16,399.28 ","$20,094.74 ","$23,750.43 ","$27,366.38 ","$30,942.57 ","$34,479.03 ","$37,975.75 ","$41,432.75 ","$44,850.03 ","$48,227.59 ","$51,565.45 ","$54,863.60 ","$58,128.24 ","$61,347.38 ","$64,526.83 ","$67,666.61 ","$70,766.72 "
"6"" x 9"" Vertical","72 pages (4 cover, 68 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,none,1.4,none,"$1,624.80 ","$1,737.00 ","$1,903.08 ","$2,142.48 ","$3,208.28 ","$5,005.80 ","$8,319.00 ","$11,647.32 ","$15,016.76 ","$18,347.32 ","$21,639.00 ","$24,891.80 ","$28,105.72 ","$31,280.76 ","$34,416.92 ","$37,514.20 ","$40,572.60 ","$43,592.12 ","$46,572.76 ","$49,514.52 ","$52,417.40 ","$55,281.40 ","$58,106.52 ","$60,892.76 ","$63,640.12 "
"6"" x 9"" Vertical","72 pages (4 cover, 68 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,none,1.4,none,,"$1,810.60 ","$1,993.48 ","$2,232.32 ","$3,321.32 ","$5,167.20 ","$8,696.60 ","$12,252.88 ","$15,837.04 ","$19,379.08 ","$22,879.00 ","$26,336.80 ","$29,752.48 ","$33,126.04 ","$36,457.48 ","$39,746.80 ","$42,994.00 ","$46,199.08 ","$49,362.04 ","$52,482.88 ","$55,561.60 ","$58,598.20 ","$61,592.68 ","$64,545.04 ","$67,455.28 "
"6"" x 9"" Vertical","72 pages (4 cover, 68 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,none,1.4,none,,"$1,814.80 ","$1,996.60 ","$2,250.56 ","$3,384.52 ","$5,273.60 ","$8,911.00 ","$12,608.52 ","$16,327.16 ","$20,006.92 ","$23,647.80 ","$27,249.80 ","$30,812.92 ","$34,337.16 ","$37,822.52 ","$41,269.00 ","$44,676.60 ","$48,045.32 ","$51,375.16 ","$54,666.12 ","$57,918.20 ","$61,131.40 ","$64,305.72 ","$67,441.16 ","$70,537.72 "
"6"" x 9"" Vertical","72 pages (4 cover, 68 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,none,1.4,none,,"$1,814.80 ","$1,996.60 ","$2,250.56 ","$3,384.52 ","$5,273.60 ","$8,911.00 ","$12,608.52 ","$16,327.16 ","$20,006.92 ","$23,647.80 ","$27,249.80 ","$30,812.92 ","$34,337.16 ","$37,822.52 ","$41,269.00 ","$44,676.60 ","$48,045.32 ","$51,375.16 ","$54,666.12 ","$57,918.20 ","$61,131.40 ","$64,305.72 ","$67,441.16 ","$70,537.72 "
"6"" x 9"" Vertical","72 pages (4 cover, 68 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,none,1.4,none,,"$1,820.86 ","$2,003.40 ","$2,258.13 ","$3,396.96 ","$5,292.89 ","$8,948.26 ","$12,664.06 ","$16,399.28 ","$20,094.74 ","$23,750.43 ","$27,366.38 ","$30,942.57 ","$34,479.03 ","$37,975.75 ","$41,432.75 ","$44,850.03 ","$48,227.59 ","$51,565.45 ","$54,863.60 ","$58,128.24 ","$61,347.38 ","$64,526.83 ","$67,666.61 ","$70,766.72 "
