sku,Size,Page,Paper,Cover,weight,Wildcard,100,250,500,1000,2500,5000,10000,15000,20000,25000,30000,35000,40000,45000,50000,55000,60000,65000,70000,75000,80000,85000,90000,95000,100000
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,,3342.32,3756.35,5611.55,8862.2,14644.02,20416.82,26181.6,31868.37,37477.12,43007.85,48460.57,53835.27,59131.96,64350.63,69491.28,74553.91,79538.53,84445.14,89273.72,94024.29,98696.85,103291.38,107807.9
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,,3390.98,3823.71,5743.75,9050.5,15038.02,21052.13,27053.83,32983.13,38840.02,44624.5,50336.58,55976.25,61543.52,67038.38,72460.83,77810.87,83088.51,88293.75,93426.57,98486.99,103475.01,108390.61,113233.81
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,,3390.98,3823.71,5743.75,9050.5,15038.02,21052.13,27053.83,32983.13,38840.02,44624.5,50336.58,55976.25,61543.52,67038.38,72460.83,77810.87,83088.51,88293.75,93426.57,98486.99,103475.01,108390.61,113233.81
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,,3402.02,3836.36,5764.39,9082.14,15099.95,21144.86,27174.5,33130.25,39012.1,44820.07,50554.17,56214.42,61800.81,67313.38,72752.12,78117.04,83408.17,88625.51,93779.44,98849.85,103846.49,108769.39,113618.55
,"8.5"" x 11 Vertical","72 pages (4 cover, 68 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,,,3289.93,3698.46,5525.33,8726.62,14238.48,19731.64,25232.09,30659.84,36014.88,41297.22,46506.85,51643.77,56707.99,61699.5,66618.31,71464.41,76237.81,80938.5,85566.49,90121.77,94604.34,99014.21,103351.37
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,2805.8,3014.8,3307.12,3717.42,5554.32,8760.1,14508.4,20250.03,25989.99,31653.28,37239.9,42749.85,48183.13,53539.74,58819.68,64022.95,69149.55,74199.48,79172.74,84069.33,88889.25,93632.5,98299.08,102888.99,107402.23
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3057.85,3355.78,3784.78,5686.52,8948.4,14902.4,20885.34,26862.22,32768.04,38602.8,44366.5,50059.14,55680.72,61231.24,66710.7,72119.1,77456.44,82722.72,87917.94,93042.1,98095.2,103077.24,107988.22,112828.14
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3057.85,3355.78,3784.78,5686.52,8948.4,14902.4,20885.34,26862.22,32768.04,38602.8,44366.5,50059.14,55680.72,61231.24,66710.7,72119.1,77456.44,82722.72,87917.94,93042.1,98095.2,103077.24,107988.22,112828.14
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3067.86,3366.81,3797.42,5707.16,8980.04,14964.33,20978.07,26982.89,32915.16,38774.88,44562.06,50276.73,55918.88,61488.54,66985.7,72410.39,77762.61,83042.38,88249.7,93394.97,98458.05,103448.73,108367,113212.87
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,2768.1,2961.75,3242.46,3645.76,5447.61,8591.6,14050.5,19493.34,24950.12,30335.84,35650.5,40894.1,46066.64,51168.12,56198.54,61157.9,66046.2,70863.44,75609.62,80284.74,84888.8,89421.8,93883.74,98274.62,102594.44
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,3014.8,3307.12,3717.42,5554.32,8760.1,14508.4,20250.03,25989.99,31653.28,37239.9,42749.85,48183.13,53539.74,58819.68,64022.95,69149.55,74199.48,79172.74,84069.33,88889.25,93632.5,98299.08,102888.99,107402.23
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3057.85,3355.78,3784.78,5686.52,8948.4,14902.4,20885.34,26862.22,32768.04,38602.8,44366.5,50059.14,55680.72,61231.24,66710.7,72119.1,77456.44,82722.72,87917.94,93042.1,98095.2,103077.24,107988.22,112828.14
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3057.85,3355.78,3784.78,5686.52,8948.4,14902.4,20885.34,26862.22,32768.04,38602.8,44366.5,50059.14,55680.72,61231.24,66710.7,72119.1,77456.44,82722.72,87917.94,93042.1,98095.2,103077.24,107988.22,112828.14
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3067.86,3366.81,3797.42,5707.16,8980.04,14964.33,20978.07,26982.89,32915.16,38774.88,44562.06,50276.73,55918.88,61488.54,66985.7,72410.39,77762.61,83042.38,88249.7,93394.97,98458.05,103448.73,108367,113212.87
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,,2961.75,3242.46,3645.76,5447.61,8591.6,14050.5,19493.34,24950.12,30335.84,35650.5,40894.1,46066.64,51168.12,56198.54,61157.9,66046.2,70863.44,75609.62,80284.74,84888.8,89421.8,93883.74,98274.62,102594.44
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,2787.6,3058.71,3438.72,5185.41,8167.68,13565.92,19123.77,24566.85,29937.97,35809.35,41117.34,46352.03,51513.41,56601.49,61616.26,66557.73,71425.9,76220.76,80942.32,85590.57,90165.52,94667.17,99095.51,103450.55
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2830.64,3107.37,3506.08,5317.61,8355.98,13959.92,19759.08,25439.08,31052.73,37172.25,42733.99,48228.04,53654.39,59013.05,64304.01,69527.28,74682.86,79770.74,84790.93,89743.42,94628.22,99445.33,104194.74,108876.46
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2830.64,3107.37,3506.08,5317.61,8355.98,13959.92,19759.08,25439.08,31052.73,37172.25,42733.99,48228.04,53654.39,59013.05,64304.01,69527.28,74682.86,79770.74,84790.93,89743.42,94628.22,99445.33,104194.74,108876.46
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2840.66,3118.4,3518.72,5338.25,8387.62,14021.85,19851.81,25559.75,31199.84,37344.33,42929.55,48445.63,53892.55,59270.34,64579.01,69818.57,74989.03,80090.4,85122.69,90096.29,94991.07,99816.81,104573.51,109261.19
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,,2721.92,2980.25,3351.57,5058.2,7966.27,13055.66,18304.51,23447.91,28525.23,34140.47,39170.89,44133.81,49029.21,53857.11,58617.5,63310.39,67935.77,72493.64,76984,81406.86,85762.21,90050.05,94270.39,98423.22
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,,3527.93,3965.16,5923.23,9352.52,15450.88,21537.19,27616.44,33613.64,39528.78,45361.87,51112.9,56781.87,62368.79,67873.65,73296.46,78637.21,83895.91,89072.55,94167.14,99179.67,104110.14,108958.56,113724.92
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,,3576.59,4032.52,6055.43,9540.82,15844.88,22172.5,28488.67,34728.4,40891.68,46978.52,52988.91,58922.85,64780.35,70561.4,76266.01,81894.17,87445.89,92921.16,98319.99,103642.37,108888.3,114057.79,119150.83
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,,3576.59,4032.52,6055.43,9540.82,15844.88,22172.5,28488.67,34728.4,40891.68,46978.52,52988.91,58922.85,64780.35,70561.4,76266.01,81894.17,87445.89,92921.16,98319.99,103642.37,108888.3,114057.79,119150.83
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,,3587.62,4045.16,6076.08,9572.46,15906.81,22265.23,28609.34,34875.52,41063.76,47174.08,53206.5,59161.01,65037.65,70836.41,76557.3,82200.35,87765.55,93252.92,98672.86,104005.22,109259.79,114436.57,119535.57
,"8.5"" x 11 Vertical","76 pages (4 cover, 72 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,,,3475.54,3907.26,5837.02,9216.93,15045.34,20852.01,26666.93,32405.11,38066.54,43651.23,49159.17,54590.37,59944.82,65222.53,70423.5,75547.72,80595.19,85565.92,90459.9,95277.14,100017.64,104681.39,109268.4
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,2953.7,3173.05,3480.46,3912.46,5845.51,9217.5,15262.9,21298.89,27334.47,33289.64,39164.4,44958.75,50672.69,56306.22,61859.34,67332.05,72724.35,78036.24,83267.72,88418.79,93489.45,98479.7,103389.54,108218.97,112967.99
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3216.1,3529.12,3979.82,5977.71,9405.8,15656.9,21934.2,28206.7,34404.4,40527.3,46575.4,52548.7,58447.2,64270.9,70019.8,75693.9,81293.2,86817.7,92267.4,97642.3,102942.4,108167.7,113318.2,118393.9
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3216.1,3529.12,3979.82,5977.71,9405.8,15656.9,21934.2,28206.7,34404.4,40527.3,46575.4,52548.7,58447.2,64270.9,70019.8,75693.9,81293.2,86817.7,92267.4,97642.3,102942.4,108167.7,113318.2,118393.9
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3226.11,3540.15,3992.46,5998.35,9437.44,15718.83,22026.93,28327.37,34551.52,40699.38,46770.96,52766.29,58685.36,64528.2,70294.8,75985.19,81599.37,87137.36,92599.16,97995.17,103305.25,108539.19,113696.98,118778.63
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,2916,3120,3415.8,3840.8,5738.8,9049,14805,20542.2,26294.6,31972.2,37575,43103,48556.2,53934.6,59238.2,64467,69621,74700.2,79704.6,84634.2,89489,94269,98974.2,103604.6,108160.2
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,3173.05,3480.46,3912.46,5845.51,9217.5,15262.9,21298.89,27334.47,33289.64,39164.4,44958.75,50672.69,56306.22,61859.34,67332.05,72724.35,78036.24,83267.72,88418.79,93489.45,98479.7,103389.54,108218.97,112967.99
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3216.1,3529.12,3979.82,5977.71,9405.8,15656.9,21934.2,28206.7,34404.4,40527.3,46575.4,52548.7,58447.2,64270.9,70019.8,75693.9,81293.2,86817.7,92267.4,97642.3,102942.4,108167.7,113318.2,118393.9
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3216.1,3529.12,3979.82,5977.71,9405.8,15656.9,21934.2,28206.7,34404.4,40527.3,46575.4,52548.7,58447.2,64270.9,70019.8,75693.9,81293.2,86817.7,92267.4,97642.3,102942.4,108167.7,113318.2,118393.9
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3226.11,3540.15,3992.46,5998.35,9437.44,15718.83,22026.93,28327.37,34551.52,40699.38,46770.96,52766.29,58685.36,64528.2,70294.8,75985.19,81599.37,87137.36,92599.16,97995.17,103305.25,108539.19,113696.98,118778.63
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,,3120,3415.8,3840.8,5738.8,9049,14805,20542.2,26294.6,31972.2,37575,43103,48556.2,53934.6,59238.2,64467,69621,74700.2,79704.6,84634.2,89489,94269,98974.2,103604.6,108160.2
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,2933.22,3218.25,3618.27,5456.1,8592.17,14268.06,20110.06,25832.26,31479.03,37654.38,43235.54,48739.86,54167.31,59517.91,64791.66,69988.54,75108.57,80151.74,85118.05,90007.51,94820.11,99555.85,104214.74,108796.77
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,2976.27,3266.91,3685.63,5588.3,8780.47,14662.06,20745.37,26704.49,32593.79,39017.27,44852.19,50615.87,56308.29,61929.47,67479.41,72958.09,78365.53,83701.72,88966.66,94160.36,94160.36,104334.01,109313.97,114222.68
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,2976.27,3266.91,3685.63,5588.3,8780.47,14662.06,20745.37,26704.49,32593.79,39017.27,44852.19,50615.87,56308.29,61929.47,67479.41,72958.09,78365.53,83701.72,88966.66,94160.36,94160.36,104334.01,109313.97,114222.68
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,2986.29,3277.94,3698.28,5608.95,8812.11,14723.99,20838.1,26825.16,32740.91,39189.35,45047.76,50833.46,56546.46,62186.77,67754.41,73249.38,78671.7,84021.38,89298.42,94513.23,99645.66,104705.5,109692.74,114607.41
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,,2867.55,3139.79,3531.13,5328.9,8390.76,13757.8,19290.8,24713.33,30066.3,35985.5,41289.1,46521.64,51683.12,56773.54,61792.9,66741.2,71618.44,76424.62,81159.74,85823.8,90416.8,94938.74,99389.62,103769.44
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,,3713.54,4173.96,6234.92,9842.83,16257.74,22657.56,29051.28,35358.91,41580.44,47715.88,53765.22,59728.47,65605.62,71396.68,77101.65,82720.52,88253.29,93699.97,99060.55,104335.04,109523.44,114625.74,119641.95
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,,3762.2,4241.32,6367.12,10031.13,16651.74,23292.87,29923.51,36473.67,42943.34,49332.53,55641.23,61869.45,68017.18,74084.43,80071.2,85977.48,91803.27,97548.58,103213.4,108797.74,114301.6,119724.97,125067.86
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,,3762.2,4241.32,6367.12,10031.13,16651.74,23292.87,29923.51,36473.67,42943.34,49332.53,55641.23,61869.45,68017.18,74084.43,80071.2,85977.48,91803.27,97548.58,103213.4,108797.74,114301.6,119724.97,125067.86
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,,3773.23,4253.97,6387.76,10062.77,16713.67,23385.6,30044.18,36620.78,43115.42,49528.09,55858.82,62107.61,68274.48,74359.43,80362.49,86283.65,92122.93,97880.34,103566.27,109160.6,114673.09,120103.75,125452.59
,"8.5"" x 11 Vertical","80 pages (4 cover, 76 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,,,3661.14,4116.06,6148.7,9707.24,15852.2,21972.38,28101.77,34150.38,40118.2,46005.24,51811.5,57536.97,63181.66,68745.56,74228.68,79631.02,84952.57,90193.34,95353.32,100432.52,105430.94,110348.57,115185.42
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,3101.6,3331.3,3653.8,4107.5,6136.7,9674.9,16017.4,22347.75,28678.95,34926,41088.9,47167.65,53162.25,59072.7,64899,70641.15,76299.15,81873,87362.7,92768.25,98089.65,103326.9,108480,113548.95,118533.75
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3374.35,3702.46,4174.86,6268.9,9863.2,16411.4,22983.06,29551.18,36040.76,42451.8,48784.3,55038.26,61213.68,67310.56,73328.9,79268.7,85129.96,90912.68,96616.86,102242.5,107789.6,113258.16,118648.18,123959.66
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3374.35,3702.46,4174.86,6268.9,9863.2,16411.4,22983.06,29551.18,36040.76,42451.8,48784.3,55038.26,61213.68,67310.56,73328.9,79268.7,85129.96,90912.68,96616.86,102242.5,107789.6,113258.16,118648.18,123959.66
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3384.36,3713.49,4187.5,6289.54,9894.84,16473.33,23075.79,29671.85,36187.88,42623.88,48979.86,55255.85,61451.84,67567.86,73603.9,79559.99,85436.13,91232.34,96948.62,102595.37,108152.45,113629.65,119026.96,124344.39
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,3063.9,3278.25,3589.14,4035.84,6029.99,9506.4,15559.5,21591.06,27639.08,33608.56,39499.5,45311.9,51045.76,56701.08,62277.86,67776.1,73195.8,78536.96,83799.58,88983.66,94089.2,99116.2,104064.66,108934.58,113725.96
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,3331.3,3653.8,4107.5,6136.7,9674.9,16017.4,22347.75,28678.95,34926,41088.9,47167.65,53162.25,59072.7,64899,70641.15,76299.15,81873,87362.7,92768.25,98089.65,103326.9,108480,113548.95,118533.75
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3374.35,3702.46,4174.86,6268.9,9863.2,16411.4,22983.06,29551.18,36040.76,42451.8,48784.3,55038.26,61213.68,67310.56,73328.9,79268.7,85129.96,90912.68,96616.86,102242.5,107789.6,113258.16,118648.18,123959.66
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3374.35,3702.46,4174.86,6268.9,9863.2,16411.4,22983.06,29551.18,36040.76,42451.8,48784.3,55038.26,61213.68,67310.56,73328.9,79268.7,85129.96,90912.68,96616.86,102242.5,107789.6,113258.16,118648.18,123959.66
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3384.36,3713.49,4187.5,6289.54,9894.84,16473.33,23075.79,29671.85,36187.88,42623.88,48979.86,55255.85,61451.84,67567.86,73603.9,79559.99,85436.13,91232.34,96948.62,102595.37,108152.45,113629.65,119026.96,124344.39
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,,3278.25,3589.14,4035.84,6029.99,9506.4,15559.5,21591.06,27639.08,33608.56,39499.5,45311.9,51045.76,56701.08,62277.86,67776.1,73195.8,78536.96,83799.58,88983.66,94089.2,99116.2,104064.66,108934.58,113725.96
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,3078.85,3377.79,3797.83,5726.8,9016.66,14970.2,21096.35,27097.68,33020.1,39499.4,45353.75,51127.69,56821.22,62434.34,67967.05,73419.35,78791.24,84082.72,89293.79,94424.45,99474.7,104444.54,109333.97,114142.99
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3121.9,3426.45,3865.19,5859,9204.96,15364.2,21731.66,27969.91,34134.86,40862.3,46970.4,53003.7,58962.2,64845.9,70654.8,76388.9,82048.2,87632.7,93142.4,98577.3,103937.4,109222.7,114433.2,119568.9
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,3121.9,3426.45,3865.19,5859,9204.96,15364.2,21731.66,27969.91,34134.86,40862.3,46970.4,53003.7,58962.2,64845.9,70654.8,76388.9,82048.2,87632.7,93142.4,98577.3,103937.4,109222.7,114433.2,119568.9
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,3131.91,3437.48,3877.83,5879.64,9236.6,15426.13,21824.39,28090.58,34281.97,41034.38,47165.96,53221.29,59200.36,65103.2,70929.8,76680.19,82354.37,87952.36,93474.16,98930.17,104300.25,109594.19,114811.98,119953.63
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,,3013.18,3299.33,3710.68,5599.59,8815.25,14459.94,20277.09,25978.74,31607.36,37830.52,43407.31,48909.47,54337.03,59689.97,64968.29,70172.01,75301.11,80355.6,85335.48,90240.74,95071.39,99827.43,104508.85,109115.66
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,,,3899.14,4382.76,6546.6,10333.14,17064.6,23777.93,30486.12,37104.18,43632.1,50069.89,56417.55,62675.07,68842.46,74919.71,80906.83,86803.82,92610.67,98327.39,103953.97,109490.42,114936.74,120292.92,125558.97
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,,3947.8,4450.12,6678.8,10521.44,17458.6,24413.24,31358.35,38218.94,44995,51686.54,58293.56,64816.05,71254.02,77607.46,83876.38,90060.78,96160.65,102176,108106.82,113953.12,119714.9,125392.15,130984.88
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,,,3947.8,4450.12,6678.8,10521.44,17458.6,24413.24,31358.35,38218.94,44995,51686.54,58293.56,64816.05,71254.02,77607.46,83876.38,90060.78,96160.65,102176,108106.82,113953.12,119714.9,125392.15,130984.88
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,,,3958.84,4462.77,6699.45,10553.08,17520.53,24505.97,31479.02,38366.05,45167.08,51882.1,58511.15,65054.21,71511.31,77882.46,84167.67,90366.95,96480.31,102507.76,108459.69,114315.97,120086.38,125770.92,131369.61
,"8.5"" x 11 Vertical","84 pages (4 cover, 80 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,,,3846.75,4324.87,6460.39,10197.55,16659.06,23092.74,29536.61,35895.64,42169.86,48359.25,54463.82,60483.57,66418.49,72268.59,78033.86,83714.32,89309.95,94820.75,100246.74,105587.9,110844.23,116015.75,121102.44
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,3249.5,3489.55,3827.14,4302.54,6427.89,10132.3,16771.9,23396.61,30023.43,36562.36,43013.4,49376.55,55651.81,61839.18,67938.66,73950.25,79873.95,85709.76,91457.68,97117.71,102689.85,108174.1,113570.46,118878.93,124099.51
,"8.5"" x 11 Vertical","88 pages (4 cover, 84 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,,3532.6,3875.8,4369.9,6560.09,10320.6,17165.9,24031.92,30895.66,37677.12,44376.3,50993.2,57527.82,63980.16,70350.22,76638,82843.5,88966.72,95007.66,100966.32,106842.7,112636.8,118348.62,123978.16,129525.42
