,"5.5"" x 8.5 "" Vertical","44 pages (4 cover, 40 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,939.23,1036.4,1169.04,1778.65,2766.44,4719.21,6789.86,8832.06,10854.23,13015.33,15019.9,17004.08,18967.89,20911.32,22834.39,24737.09,26619.44,28481.43,30323.08,32149.74,33951.03,35731.99,37492.63,39232.95
,"5.5"" x 8.5 "" Vertical","44 pages (4 cover, 40 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,-,854.95,936.47,1054.06,1596.32,2488.68,4126.77,5842.09,7547.29,9233.36,11075.14,12747.63,14400.58,16033.98,17647.85,19242.17,20816.96,22372.2,23907.9,25424.05,26920.67,28397.75,29855.28,31293.27,32711.72
,"5.5"" x 8.5 "" Vertical","44 pages (4 cover, 40 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,-,1156.13,1290.92,1915.43,2984.06,5022.25,7097.57,9183.02,11243.59,13279.3,15290.14,17276.1,19237.19,21173.41,23084.76,24971.25,26832.85,28669.59,30481.46,32268.46,34030.58,35767.83,37480.22,39167.73
,"5.5"" x 8.5 "" Vertical","44 pages (4 cover, 40 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,-,1160.85,1308.72,1972.83,3078.86,5210.55,7412.17,9616.73,11799.22,13959.65,16098.01,18214.3,20308.53,22380.69,24430.79,26458.82,28464.78,30448.68,32410.51,34350.28,36267.98,38163.61,40037.18,41888.68
,"5.5"" x 8.5 "" Vertical","44 pages (4 cover, 40 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,-,1160.85,1308.72,1972.83,3078.86,5210.55,7412.17,9616.73,11799.22,13959.65,16098.01,18214.3,20308.53,22380.69,24430.79,26458.82,28464.78,30448.68,32410.51,34350.28,36267.98,38163.61,40037.18,41888.68
,"5.5"" x 8.5 "" Vertical","44 pages (4 cover, 40 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,-,1166.74,1315.27,1983.6,3095.56,5242.81,7460.26,9679.17,11875.25,14048.5,16198.93,18326.55,20431.35,22513.35,24572.55,26608.96,28622.58,30613.42,32581.48,34532.12,36454.96,38355.04,40232.37,42086.94
,"5.5"" x 8.5 "" Vertical","44 pages (4 cover, 40 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,null,null,-,-,1079.84,1214.92,1821.77,2850.72,4702.73,6579.53,8479.11,10356.48,12211.63,14044.57,15855.29,17643.79,19410.08,21154.15,22876.01,24575.65,26253.08,27908.29,29541.29,31152.07,32740.63,34306.98,35851.11
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,975.75,1079.58,1191.47,1331.12,1976.05,3071.2,5187.7,7341.96,9510.97,11654.73,13773.25,15866.52,17934.56,19977.34,21994.88,23987.18,25954.22,27896.03,29812.59,31703.9,33569.98,35410.8,37226.38,39016.72,40781.81
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1085.23,1196.18,1348.92,2033.45,3166,5376,7656.56,9944.68,12210.36,14453.6,16674.4,18872.76,21048.68,23202.16,25333.2,27441.8,29527.96,31591.68,33632.96,35651.8,37648.2,39622.16,41573.68,43502.76
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1085.23,1196.18,1348.92,2033.45,3166,5376,7656.56,9944.68,12210.36,14453.6,16674.4,18872.76,21048.68,23202.16,25333.2,27441.8,29527.96,31591.68,33632.96,35651.8,37648.2,39622.16,41573.68,43502.76
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1090.47,1202.07,1355.48,2044.22,3182.7,5408.26,7704.65,10007.12,12286.39,14542.45,16775.32,18985,21171.5,23334.82,25474.96,27591.94,29685.76,31756.42,33803.93,35833.64,37835.18,39813.59,41768.86,43701.02
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,947.4,1012.5,1109.04,1248.24,1872.14,2921.4,4842,6788.16,8761.88,10713.16,12642,14548.4,16432.36,18293.88,20132.96,21949.6,23743.8,25515.56,27264.88,28991.76,30696.2,32378.2,34037.76,35674.88,37289.56
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,1079.58,1191.47,1331.12,1976.05,3071.2,5187.7,7341.96,9510.97,11654.73,13773.25,15866.52,17934.56,19977.34,21994.88,23987.18,25954.22,27896.03,29812.59,31703.9,33569.98,35410.8,37226.38,39016.72,40781.81
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1085.23,1196.18,1348.92,2033.45,3166,5376,7656.56,9944.68,12210.36,14453.6,16674.4,18872.76,21048.68,23202.16,25333.2,27441.8,29527.96,31591.68,33632.96,35651.8,37648.2,39622.16,41573.68,43502.76
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1085.23,1196.18,1348.92,2033.45,3166,5376,7656.56,9944.68,12210.36,14453.6,16674.4,18872.76,21048.68,23202.16,25333.2,27441.8,29527.96,31591.68,33632.96,35651.8,37648.2,39622.16,41573.68,43502.76
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1090.47,1202.07,1355.48,2044.22,3182.7,5408.26,7704.65,10007.12,12286.39,14542.45,16775.32,18985,21171.5,23334.82,25474.96,27591.94,29685.76,31756.42,33803.93,35833.64,37835.18,39813.59,41768.86,43701.02
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,null,null,-,1012.5,1109.04,1248.24,1872.14,2921.4,4842,6788.16,8761.88,10713.16,12642,14548.4,16432.36,18293.88,20132.96,21949.6,23743.8,25515.56,27264.88,28991.76,30696.2,32378.2,34037.76,35674.88,37289.56
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,1010.15,1115.56,1245.96,1863.32,2890.18,4899.72,6997.82,9076.12,11130.61,13336.14,15367.7,17375.05,19358.18,21317.1,23251.8,25162.28,27048.55,28910.6,30748.43,32562.05,34351.44,36116.63,37857.6,39574.35
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1015.8,1120.28,1263.77,1920.72,2984.98,5088.02,7312.42,9509.83,11686.24,14016.49,16175.58,18313.26,20429.52,22524.38,24597.82,26649.85,28680.48,30689.69,32677.48,34643.87,36588.85,38512.41,40414.56,42295.3
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1015.8,1120.28,1263.77,1920.72,2984.98,5088.02,7312.42,9509.83,11686.24,14016.49,16175.58,18313.26,20429.52,22524.38,24597.82,26649.85,28680.48,30689.69,32677.48,34643.87,36588.85,38512.41,40414.56,42295.3
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1021.05,1126.17,1270.32,1931.49,3001.68,5120.28,7360.51,9572.27,11762.26,14105.34,16276.5,18425.5,20552.34,22657.04,24739.59,26800,28838.27,30854.42,32848.45,34825.71,36775.83,38703.84,40609.75,42493.56
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,-,936.76,1026.24,1155.34,1749.17,2723.93,4527.84,6412.74,8287.5,10141.39,12165.15,14004.23,15821.99,17618.44,19393.56,21147.37,22879.86,24591.03,26280.89,27949.42,29596.64,31222.54,32827.12,34410.39,35972.33
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,-,1258.93,1406.82,2088.77,3252.22,5475.68,7735.25,10007.94,12253.73,14472.63,16664.64,18829.76,20967.99,23079.33,25163.78,27221.34,29252,31255.78,33232.67,35182.66,37105.77,39001.98,40871.31,42713.74
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,-,1263.65,1424.62,2146.17,3347.02,5663.98,8049.86,10441.65,12809.36,15152.98,17472.52,19767.97,22039.33,24286.61,26509.8,28708.91,30883.93,33034.87,35161.72,37264.49,39343.17,41397.76,43428.27,45434.69
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,-,1263.65,1424.62,2146.17,3347.02,5663.98,8049.86,10441.65,12809.36,15152.98,17472.52,19767.97,22039.33,24286.61,26509.8,28708.91,30883.93,33034.87,35161.72,37264.49,39343.17,41397.76,43428.27,45434.69
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,-,1269.54,1431.17,2156.94,3363.72,5696.24,5696.24,10504.09,12885.39,15241.83,17573.44,19880.21,22162.15,24419.27,26651.57,28859.05,31041.73,33199.61,35332.69,37446.33,39530.15,41589.19,43623.46,45632.95
,"5.5"" x 8.5 "" Vertical","48 pages (4 cover, 44 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,null,null,-,-,1182.64,1330.82,1995.11,3118.87,5156.16,7217.21,9304.03,11366.61,13404.96,15419.07,17408.95,19374.59,21316,23233.17,25126.1,26994.8,28839.27,30659.5,32455.5,34227.26,35974.78,37698.07,39397.12
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,1058.2,1167.7,1288.13,1440.14,2139.14,3322.9,5614.95,7943.89,10290.7,12610.41,14903,17168.48,19406.84,21618.08,23802.21,25959.22,28089.13,30191.91,32267.58,34316.13,36337.58,38331.9,40299.11,42239.2,44152.19
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1173.35,1292.85,1457.94,2196.54,3417.7,5803.25,8258.49,10724.42,13166.04,15583.35,17976.35,20345.04,22689.42,25009.49,27305.25,29576.7,31823.84,34046.67,36245.19,38419.4,40569.3,42694.89,44796.17,46873.14
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1173.35,1292.85,1457.94,2196.54,3417.7,5803.25,8258.49,10724.42,13166.04,15583.35,17976.35,20345.04,22689.42,25009.49,27305.25,29576.7,31823.84,34046.67,36245.19,38419.4,40569.3,42694.89,44796.17,46873.14
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1178.6,1298.74,1464.5,2207.31,3434.4,5835.51,8306.58,10786.86,13242.07,15672.2,18077.27,20457.28,22812.24,25142.15,27447.01,29726.84,31981.64,34211.41,36416.16,38601.24,40756.28,42886.32,44991.35,47071.4
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,1029.85,1100.63,1205.71,1357.26,2035.24,3173.1,5269.25,7390.09,9541.62,11668.84,13771.75,15850.35,17904.64,19934.62,21940.29,23921.65,25878.7,27811.44,29719.87,31603.99,33463.8,35299.3,37110.49,38897.37,40659.94
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,1167.7,1288.13,2139.14,2139.14,3322.9,5614.95,7943.89,10290.7,12610.41,14903,17168.48,19406.84,21618.08,23802.21,25959.22,28089.13,30191.91,32267.58,34316.13,36337.58,38331.9,40299.11,42239.2,44152.19
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1173.35,1292.85,1457.94,2196.54,3417.7,5803.25,8258.49,10724.42,13166.04,15583.35,17976.35,20345.04,22689.42,25009.49,27305.25,29576.7,31823.84,34046.67,36245.19,38419.4,40569.3,42694.89,44796.17,46873.14
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1173.35,1292.85,1457.94,2196.54,3417.7,5803.25,8258.49,10724.42,13166.04,15583.35,17976.35,20345.04,22689.42,25009.49,27305.25,29576.7,31823.84,34046.67,36245.19,38419.4,40569.3,42694.89,44796.17,46873.14
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1178.6,1298.74,1464.5,2207.31,3434.4,5835.51,8306.58,10786.86,13242.07,15672.2,18077.27,20457.28,22812.24,25142.15,27447.01,29726.84,31981.64,34211.41,36416.16,38601.24,40756.28,42886.32,44991.35,47071.4
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,null,null,-,1100.63,1205.71,1357.26,2035.24,3173.1,5269.25,7390.09,9541.62,11668.84,13771.75,15850.35,17904.64,19934.62,21940.29,23921.65,25878.7,27811.44,29719.87,31603.99,33463.8,35299.3,37110.49,38897.37,40659.94
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,1091.97,1205.33,1347.24,2016.17,3125.43,5300.79,7568.46,9816.32,12038.64,14426.15,16624.31,18796.47,20942.64,23062.81,25157,27225.19,29267.38,31283.59,33273.8,35238.01,37176.24,39088.47,40974.71,42834.96
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1097.62,1210.05,1365.04,2073.57,3220.23,5489.09,7883.07,10250.04,12594.27,15106.5,17432.18,19734.67,22013.98,24270.09,26503.02,28712.76,30899.31,33062.68,35202.85,37319.84,39413.64,41484.25,43531.68,45555.91
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1097.62,1210.05,1365.04,2073.57,3220.23,5489.09,7883.07,10250.04,12594.27,15106.5,17432.18,19734.67,22013.98,24270.09,26503.02,28712.76,30899.31,33062.68,35202.85,37319.84,39413.64,41484.25,43531.68,45555.91
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1102.86,1215.94,1371.59,2084.34,3236.93,5521.35,7931.15,10312.48,12670.3,15195.35,17533.1,19846.92,22136.8,24402.75,26644.78,28862.9,31057.11,33227.41,35373.82,37501.68,39600.62,41675.68,43726.86,45754.17
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,,1018.58,1116.01,1256.62,1902.02,2959.17,4928.91,6983.38,9027.71,11049.42,13255.16,15260.83,17243.41,19202.89,21139.28,23052.57,24942.76,26809.87,28653.88,30474.79,32272.61,34047.33,35798.97,37527.5,39232.94
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,-,1361.74,1522.72,2262.11,3520.37,5929.11,8372.94,10832.86,13263.86,15665.96,18039.15,20383.42,22698.79,24985.25,27242.79,29471.43,31671.15,33841.97,35983.88,38096.87,40180.96,42236.13,44262.4,46259.75
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,-,1366.45,1540.52,2319.51,3615.17,6117.41,8687.54,11266.57,13819.49,16346.31,18847.02,21321.63,23770.13,26192.53,28588.82,30959,33303.08,35621.06,37912.93,40178.7,42418.36,44631.91,46819.36,48980.7
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,-,1366.45,1540.52,2319.51,3615.17,6117.41,8687.54,11266.57,13819.49,16346.31,18847.02,21321.63,23770.13,26192.53,28588.82,30959,33303.08,35621.06,37912.93,40178.7,42418.36,44631.91,46819.36,48980.7
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,-,1372.34,1547.08,2330.28,3631.87,6149.67,8735.63,11329.01,13895.52,16435.16,18947.95,21433.87,23892.95,26325.19,28730.58,31109.15,33460.88,35785.8,38083.9,40360.53,42605.34,44823.34,47014.55,49178.96
,"5.5"" x 8.5 "" Vertical","52 pages (4 cover, 48 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,null,null,-,-,1285.45,1446.72,2168.45,3387.03,5609.59,7854.9,10128.95,12376.75,14598.29,16793.58,18962.61,21105.39,23221.91,25312.18,27376.2,29413.96,31425.46,33410.71,35369.7,37302.44,39208.93,41089.16,42943.14
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,1140.65,1255.83,1384.8,1549.16,2302.24,3574.6,6042.2,8545.82,11070.44,13566.09,16032.75,18470.42,20879.12,23258.82,25609.54,27931.28,30224.03,32487.79,34722.57,36928.36,39105.18,41253,43371.84,45461.69,47522.57
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1261.48,1389.52,1566.96,2359.64,3669.4,6230.5,8860.42,11504.16,14121.72,16713.1,19278.3,21817.32,24330.16,26816.82,29277.3,31711.6,34119.72,36501.66,38857.42,41187,43490.4,45767.62,48018.66,50243.52
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1261.48,1389.52,1566.96,2359.64,3669.4,6230.5,8860.42,11504.16,14121.72,16713.1,19278.3,21817.32,24330.16,26816.82,29277.3,31711.6,34119.72,36501.66,38857.42,41187,43490.4,45767.62,48018.66,50243.52
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1266.72,1395.41,1573.52,2370.41,3686.1,6262.76,8908.51,11566.6,14197.75,16801.95,19379.22,21929.56,24452.98,26949.48,29419.06,31861.74,34277.52,36666.4,39028.39,41368.84,43677.38,45959.05,48213.84,50441.78
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,1112.3,1188.75,1302.38,1466.28,2198.33,3424.8,5696.5,7992.02,10321.36,12624.52,14901.5,17152.3,19376.92,21575.36,23747.62,25893.7,28013.6,30107.32,32174.86,34216.22,36231.4,38220.4,40183.22,42119.86,44030.32
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,1255.83,1384.8,1549.16,2302.24,3574.6,6042.2,8545.82,11070.44,13566.09,16032.75,18470.42,20879.12,23258.82,25609.54,27931.28,30224.03,32487.79,34722.57,36928.36,39105.18,41253,43371.84,45461.69,47522.57
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1261.48,1389.52,1566.96,2359.64,3669.4,6230.5,8860.42,11504.16,14121.72,16713.1,19278.3,21817.32,24330.16,26816.82,29277.3,31711.6,34119.72,36501.66,38857.42,41187,43490.4,45767.62,48018.66,50243.52
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1261.48,1389.52,1566.96,2359.64,3669.4,6230.5,8860.42,11504.16,14121.72,16713.1,19278.3,21817.32,24330.16,26816.82,29277.3,31711.6,34119.72,36501.66,38857.42,41187,43490.4,45767.62,48018.66,50243.52
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1266.72,1395.41,1573.52,2370.41,3686.1,6262.76,8908.51,11566.6,14197.75,16801.95,19379.22,21929.56,24452.98,26949.48,29419.06,31861.74,34277.52,36666.4,39028.39,41368.84,43677.38,45959.05,48213.84,50441.78
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,null,null,-,1188.75,1302.38,1466.28,2198.33,3424.8,5696.5,7992.02,10321.36,12624.52,14901.5,17152.3,19376.92,21575.36,23747.62,25893.7,28013.6,30107.32,32174.86,34216.22,36231.4,38220.4,40183.22,42119.86,44030.32
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,1173.78,1295.1,1448.52,2169.02,3360.67,5701.86,8139.11,10556.53,12946.67,15516.16,17880.91,20217.88,20217.88,24808.53,27062.19,29288.09,31486.22,33656.58,35799.17,37913.99,40001.03,42060.32,44091.83,46095.57
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,1179.43,1299.82,1466.32,2226.42,3455.47,5890.16,8453.71,10990.25,13502.3,16196.51,18688.78,21156.09,23598.43,26015.81,28408.22,30775.67,33118.15,35435.67,37728.22,39995.81,42238.43,44456.1,46648.79,48816.52
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,-,1179.43,1299.82,1466.32,2226.42,3455.47,5890.16,8453.71,10990.25,13502.3,16196.51,18688.78,21156.09,23598.43,26015.81,28408.22,30775.67,33118.15,35435.67,37728.22,39995.81,42238.43,44456.1,46648.79,48816.52
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,-,1184.67,1305.71,1472.87,2237.19,3472.17,5922.42,8501.8,11052.69,13578.33,16285.37,18789.71,21268.33,23721.25,26148.47,28549.98,30925.81,33275.95,35600.4,37899.19,40177.65,42425.42,44647.52,46843.98,49014.78
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,-,1100.39,1205.78,1357.89,2054.86,3194.42,5329.98,7554.03,9767.91,11957.45,14345.17,16517.44,18664.82,20787.34,22884.99,24957.76,27005.67,29028.7,31026.87,33000.16,34948.58,36872.13,38770.81,40644.62,42493.55
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,-,-,1464.54,1638.62,2435.45,3788.53,6382.54,9010.62,11657.77,14274,16859.29,19413.65,21937.09,24429.59,26891.16,29321.81,31721.52,34090.31,36428.16,38735.08,41011.08,43256.14,45470.28,47653.48,49805.76
,"5.5"" x 8.5 "" Vertical","56 pages (4 cover, 52 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,-,-,1469.26,1656.43,2492.85,3883.33,6570.84,9325.23,12091.49,14829.63,17539.64,20221.53,22875.29,25500.93,28098.44,30667.83,33209.1,35722.24,38207.25,40664.14,43092.9,45493.54,47866.06,50210.45,52526.72
