sku,Size,Page,Paper,Cover Paper,weight,Wildcard,Cover,Page,100,250,500,1000,2500,5000,10000,15000,20000,25000,30000,35000,40000,45000,50000,55000,60000,65000,70000,75000,80000,85000,90000,95000,100000
,"6"" x 9"" Vertical","84 pages (4 cover, 80 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,1966,2162.87,2438.79,3696.66,5744.24,9740.2,13899.5,18015.87,22089.9,26488.8,30530,34528,38482.8,42394.4,46262.8,50088,53870,57608.8,61304.4,64956.8,68566,72132,75654.8,79134.4
,"6"" x 9"" Vertical","84 pages (4 cover, 80 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,1972.06,2169.68,2446.36,3709.11,5763.53,9777.46,13955.05,18087.99,22177.72,26591.43,30646.58,34657.65,38624.67,42547.63,46426.55,50261.43,54052.27,57799.09,61501.88,65166.84,68781.98,72353.11,75880.25,79363.4
,"6"" x 9"" Vertical","84 pages (4 cover, 80 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,,1880.91,2061.38,2321.77,3508.59,5457.43,9117.96,12902.17,16659.81,20375.27,24434.1,28119.62,31762.05,35361.38,38917.63,42430.78,45900.84,49327.81,52711.68,56052.47,59350.16,62604.76,65816.27,68984.68,72110.01
,"6"" x 9"" Vertical","84 pages (4 cover, 80 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,,2460.86,2758.38,4106.94,6398.16,10735.4,15092.58,19482.71,23820.78,28106.8,32340.76,36522.66,40652.51,44730.3,48756.04,52729.72,56651.34,60520.91,64338.42,68103.88,71817.28,75478.62,79087.91,82645.14
,"6"" x 9"" Vertical","84 pages (4 cover, 80 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,,2463.98,2776.62,4170.14,6504.56,10949.8,15448.22,19972.83,24448.62,28875.6,33253.76,37583.1,41863.63,46095.34,50278.24,54412.32,58497.58,62534.03,66521.66,70460.48,74350.48,78191.66,81984.03,85727.58
,"6"" x 9"" Vertical","84 pages (4 cover, 80 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,,2463.98,2776.62,4170.14,6504.56,10949.8,15448.22,19972.83,24448.62,28875.6,33253.76,37583.1,41863.63,46095.34,50278.24,54412.32,58497.58,62534.03,66521.66,70460.48,74350.48,78191.66,81984.03,85727.58
,"6"" x 9"" Vertical","84 pages (4 cover, 80 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,,2470.78,2784.18,4182.58,6523.85,10987.06,15503.77,20044.95,24536.44,28978.23,33370.34,37712.76,42005.5,46248.58,50441.99,54585.75,58679.85,62724.32,66719.14,70670.52,74566.46,78412.78,82209.49,85956.59
,"6"" x 9"" Vertical","84 pages (4 cover, 80 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,null,null,,,2377.54,2676.48,4005.73,6255.77,10388.04,14528.32,18714.62,22851.92,26940.24,30979.57,34969.91,38911.26,42803.62,46646.99,50441.38,54186.77,57883.18,61530.6,65129.02,68678.46,72178.92,75630.38,79032.85
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,2025,2206.6,2427.72,2721.76,4053.16,6301.6,10608.6,14937.84,19306.32,23624.04,27891,32107.2,36272.64,40387.32,44451.24,48464.4,52426.8,56338.44,60199.32,64009.44,67768.8,71477.4,75135.24,78742.32,82298.64
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,2210.8,2430.84,2740,4116.36,6408,10823,15293.48,19796.44,24251.88,28659.8,33020.2,37333.08,41598.44,45816.28,49986.6,54109.4,58184.68,62212.44,66192.68,70125.4,74010.6,77848.28,81638.44,85381.08
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,2210.8,2430.84,2740,4116.36,6408,10823,15293.48,19796.44,24251.88,28659.8,33020.2,37333.08,41598.44,45816.28,49986.6,54109.4,58184.68,62212.44,66192.68,70125.4,74010.6,77848.28,81638.44,85381.08
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,2216.86,2437.64,2747.57,4128.8,6427.29,10860.26,15349.02,19868.56,24339.7,28762.43,33136.78,37462.73,41740.31,45969.51,50150.35,54282.83,58366.95,62402.73,66390.16,70335.44,74226.58,78069.39,81863.89,85610.08
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,1995.2,2133,2337.32,2631.92,3940.12,6140.2,10231,14332.28,18486.04,22592.28,26651,30662.2,34625.88,38542.04,42410.68,46231.8,50005.4,53731.48,57410.04,61041.08,64624.6,68160.6,71649.08,75090.04,78483.48
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,2206.6,2427.72,2721.76,4053.16,6301.6,10608.6,14937.84,19306.32,23624.04,27891,32107.2,36272.64,40387.32,44451.24,48464.4,52426.8,56338.44,60199.32,64009.44,67768.8,71477.4,75135.24,78742.32,82298.64
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,2210.8,2430.84,2740,4116.36,6408,10823,15293.48,19796.44,24251.88,28659.8,33020.2,37333.08,41598.44,45816.28,49986.6,54109.4,58184.68,62212.44,66192.68,70125.4,74010.6,77848.28,81638.44,85381.08
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,2210.8,2430.84,2740,4116.36,6408,10823,15293.48,19796.44,24251.88,28659.8,33020.2,37333.08,41598.44,45816.28,49986.6,54109.4,58184.68,62212.44,66192.68,70125.4,74010.6,77848.28,81638.44,85381.08
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,2216.86,2437.64,2747.57,4128.8,6427.29,10860.26,15349.02,19868.56,24339.7,28762.43,33136.78,37462.73,41740.31,45969.51,50150.35,54282.83,58366.95,62402.73,66390.16,70335.44,74226.58,78069.39,81863.89,85610.08
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,null,null,,2133,2337.32,2631.92,3940.12,6140.2,10231,14332.28,18486.04,22592.28,26651,30662.2,34625.88,38542.04,42410.68,46231.8,50005.4,53731.48,57410.04,61041.08,64624.6,68160.6,71649.08,75090.04,78483.48
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,2053.51,2260.34,2533.97,3804.59,5902.43,9973.56,14178.97,18347.41,22468.27,26927.1,31007.22,35038.85,39021.98,42956.63,46842.78,50680.44,54469.61,58210.28,61902.47,65546.16,69141.36,72688.07,76186.28,79636.01
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,2057.71,2263.46,2552.21,3867.79,6008.83,10187.96,14534.61,18837.53,23096.11,27695.9,31920.22,36099.29,40233.1,44321.67,48364.98,52363.04,56315.85,60223.4,64085.71,67902.76,71674.56,75401.11,79082.4,82718.45
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,2057.71,2263.46,2552.21,3867.79,6008.83,10187.96,14534.61,18837.53,23096.11,27695.9,31920.22,36099.29,40233.1,44321.67,48364.98,52363.04,56315.85,60223.4,64085.71,67902.76,71674.56,75401.11,79082.4,82718.45
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,2063.77,2270.27,2559.78,3880.23,6028.12,10225.22,14590.15,18909.65,23183.92,27798.53,32036.8,36228.94,40374.97,44474.9,48528.73,52536.47,56498.12,60413.69,64283.19,68112.8,71890.54,75622.22,79307.86,82947.45
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,,1972.62,2161.97,2435.19,3679.71,5722.02,9565.72,13537.27,17481.47,21381.47,25641.2,29509.84,33333.34,37111.69,40844.9,44532.96,48175.88,51773.66,55326.29,58833.78,62296.12,65713.32,69085.38,72412.29,75694.06
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,,2576.5,2888.68,4301.73,6700.77,11243.64,15805.12,20402.22,24944.92,29433.24,33867.17,38246.71,42571.86,46842.62,51058.99,55220.98,59328.57,63381.78,67380.6,71325.02,75215.06,79050.72,82831.98,86558.85
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,,2579.62,2906.92,4364.93,6807.17,11458.04,16160.76,20892.34,25572.76,30202.04,34780.17,39307.15,43782.98,48207.66,52581.19,56903.58,61174.81,65394.9,69563.84,73681.62,77748.26,81763.76,85728.1,89641.29
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,,2579.62,2906.92,4364.93,6807.17,11458.04,16160.76,20892.34,25572.76,30202.04,34780.17,39307.15,43782.98,48207.66,52581.19,56903.58,61174.81,65394.9,69563.84,73681.62,77748.26,81763.76,85728.1,89641.29
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,,2586.42,2914.49,4377.37,6826.46,11495.3,16216.31,20964.46,25660.58,30304.67,34896.74,39436.8,43924.85,48360.89,52744.94,57077,61357.08,65585.18,69761.32,73891.66,77964.24,81984.87,85953.55,89870.29
,"6"" x 9"" Vertical","88 pages (4 cover, 84 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,null,null,,,2493.19,2806.79,4200.53,6558.38,10896.28,15240.86,19634.12,23976.06,28266.68,32505.98,36693.95,40830.6,44915.93,48949.94,52932.63,56864,60744.04,64572.77,68350.17,72076.25,75751.01,79374.44,82946.56
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,2117.6,2305.6,2536.28,2844.12,4236.12,6585.2,11086.6,15609.08,20173.64,24685.28,29144,33549.8,37902.68,42202.64,46449.68,50643.8,54785,58873.28,62908.64,66891.08,70820.6,74697.2,78520.88,82291.64,86009.48
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,2309.8,2539.4,2862.36,4299.32,6691.6,11301,15964.72,20663.76,25313.12,29912.8,34462.8,38963.12,43413.76,52166,52166,56467.6,60719.52,64921.76,69074.32,73177.2,77230.4,81233.92,85187.76,89091.92
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,2309.8,2539.4,2862.36,4299.32,6691.6,11301,15964.72,20663.76,25313.12,29912.8,34462.8,38963.12,43413.76,52166,52166,56467.6,60719.52,64921.76,69074.32,73177.2,77230.4,81233.92,85187.76,89091.92
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,2315.86,2546.2,2869.93,4311.76,6710.89,11338.26,16020.26,20735.88,25400.94,30015.43,34579.38,39092.77,43555.63,47967.95,52329.75,56641.03,60901.79,65112.05,69271.8,73387.24,77446.38,81455.03,85413.21,89320.92
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,2087.8,2232,2445.88,2754.28,4123.08,6423.8,10709,15003.52,19353.36,23653.52,27904,32104.8,36255.92,40357.36,44409.12,48411.2,52363.6,56266.32,60119.36,63922.72,67676.4,71380.4,75034.72,78639.36,82194.32
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,2305.6,2536.28,2844.12,4236.12,6585.2,11086.6,15609.08,20173.64,24685.28,29144,33549.8,37902.68,42202.64,46449.68,50643.8,54785,58873.28,62908.64,66891.08,70820.6,74697.2,78520.88,82291.64,86009.48
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,2309.8,2539.4,2862.36,4299.32,6691.6,11301,15964.72,20663.76,25313.12,29912.8,34462.8,38963.12,43413.76,52166,52166,56467.6,60719.52,64921.76,69074.32,73177.2,77230.4,81233.92,85187.76,89091.92
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,2309.8,2539.4,2862.36,4299.32,6691.6,11301,15964.72,20663.76,25313.12,29912.8,34462.8,38963.12,43413.76,52166,52166,56467.6,60719.52,64921.76,69074.32,73177.2,77230.4,81233.92,85187.76,89091.92
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,2315.86,2546.2,2869.93,4311.76,6710.89,11338.26,16020.26,20735.88,25400.94,30015.43,34579.38,39092.77,43555.63,47967.95,52329.75,56641.03,60901.79,65112.05,69271.8,73387.24,77446.38,81455.03,85413.21,89320.92
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,null,null,,2232,2445.88,2754.28,4123.08,6423.8,10709,15003.52,19353.36,23653.52,27904,32104.8,36255.92,40357.36,44409.12,48411.2,52363.6,56266.32,60119.36,63922.72,67676.4,71380.4,75034.72,78639.36,82194.32
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,2145.22,2360.93,2647.39,3975.71,6167.02,10421.32,14814.07,19169.07,23474.47,28134.2,32397.44,36610.14,40772.29,44883.9,48944.96,52955.48,56915.46,60824.89,64683.78,68492.12,72249.92,75957.18,79613.89,83220.06
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,2149.42,2364.05,2665.63,4038.91,6273.42,10635.72,15169.71,19659.19,24102.31,28903,33310.44,37670.58,41983.41,46248.94,50467.16,54638.08,58761.7,62838.01,66867.02,70848.72,74783.12,78670.22,82510.01,86302.5
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,2149.42,2364.05,2665.63,4038.91,6273.42,10635.72,15169.71,19659.19,24102.31,28903,33310.44,37670.58,41983.41,46248.94,50467.16,54638.08,58761.7,62838.01,66867.02,70848.72,74783.12,78670.22,82510.01,86302.5
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,2155.48,2370.86,2673.19,4051.35,6292.71,10672.98,15225.25,19731.31,24190.13,29005.63,33427.02,37800.23,42125.28,46402.17,50630.91,54811.51,58943.97,63028.29,67064.5,71058.76,74999.1,78891.33,82735.46,86531.5
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,,2064.33,2262.56,2548.6,3850.83,5986.62,10013.48,14172.37,18303.12,22387.67,26848.3,30900.06,34904.62,38861.99,42772.16,46635.14,50450.92,54219.5,57940.89,61615.08,65242.08,68821.88,72354.48,75839.89,79278.1
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,,2692.15,3018.99,4496.53,7003.38,11751.88,16517.66,21321.72,26069.06,30759.68,35393.58,39970.75,44491.2,48954.93,53361.94,57712.23,62005.8,66242.64,70422.77,74546.17,78612.85,82622.81,86576.04,90472.56
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,,2695.27,3037.23,4559.73,7109.78,11966.28,16873.3,21811.84,26696.9,31528.48,36306.58,41031.19,45702.32,50319.97,54884.14,59394.83,63852.04,68255.76,72606.01,76902.77,81146.05,85335.85,89472.16,93555
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,,2695.27,3037.23,4559.73,7109.78,11966.28,16873.3,21811.84,26696.9,31528.48,36306.58,41031.19,45702.32,50319.97,54884.14,59394.83,63852.04,68255.76,72606.01,76902.77,81146.05,85335.85,89472.16,93555
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,,2702.07,3044.8,4572.17,7129.06,12003.54,16928.84,21883.97,26784.72,31631.11,36423.15,41160.84,45844.19,50473.21,55047.89,59568.26,64034.31,68446.05,72803.49,77112.81,81362.03,85556.96,89697.62,93784
,"6"" x 9"" Vertical","92 pages (4 cover, 88 inside) ",Recycled 80 lb. Dull Text with Matte Fish,Self Cover,0,null,null,null,,,2608.83,2937.1,4395.33,6860.98,11404.52,15953.4,20553.63,25100.2,29593.12,34032.38,38417.99,42749.95,47028.25,51252.9,55423.89,59541.23,63604.91,67614.94,71571.31,75474.03,79323.1,83118.51,86860.27
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,2210.2,2404.6,2644.84,2966.48,4419.08,6868.8,11564.6,16280.32,21040.96,25746.52,30397,34992.4,39532.72,44017.96,48448.12,52823.2,57143.2,61408.12,65617.96,69772.72,73872.4,77917,81906.52,85840.96,89720.32
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,2408.8,2647.96,2984.72,4482.28,6975.2,11779,16635.96,21531.08,26374.36,31165.8,35905.4,40593.16,45229.08,49813.16,54345.4,58825.8,63254.36,67631.08,71955.96,76229,80450.2,84619.56,88737.08,92802.76
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,2408.8,2647.96,2984.72,4482.28,6975.2,11779,16635.96,21531.08,26374.36,31165.8,35905.4,40593.16,45229.08,49813.16,54345.4,58825.8,63254.36,67631.08,71955.96,76229,80450.2,84619.56,88737.08,92802.76
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,2414.86,2654.76,2992.29,4494.72,6994.49,11816.26,16691.5,21603.2,26462.18,31268.43,36021.98,40722.81,45370.95,49966.39,54509.15,58999.23,63436.63,67821.37,72153.44,76439.04,80666.18,84840.67,88962.53,93031.76
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",100 lb Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,2180.4,2331,2554.44,2876.64,4306.04,6707.4,11187,15674.76,20220.68,24714.76,29157,33547.4,37885.96,42172.68,46407.56,50590.6,54721.8,58801.16,62828.68,66804.36,70728.2,74600.2,78420.36,82188.68,85905.16
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",70 lb. Offset Smooth White,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,2404.6,2644.84,2966.48,4419.08,6868.8,11564.6,16280.32,21040.96,25746.52,30397,34992.4,39532.72,44017.96,48448.12,52823.2,57143.2,61408.12,65617.96,69772.72,73872.4,77917,81906.52,85840.96,89720.32
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,2408.8,2647.96,2984.72,4482.28,6975.2,11779,16635.96,21531.08,26374.36,31165.8,35905.4,40593.16,45229.08,49813.16,54345.4,58825.8,63254.36,67631.08,71955.96,76229,80450.2,84619.56,88737.08,92802.76
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",70 lb. Offset Smooth White,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,2408.8,2647.96,2984.72,4482.28,6975.2,11779,16635.96,21531.08,26374.36,31165.8,35905.4,40593.16,45229.08,49813.16,54345.4,58825.8,63254.36,67631.08,71955.96,76229,80450.2,84619.56,88737.08,92802.76
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",70 lb. Offset Smooth White,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,2414.86,2654.76,2992.29,4494.72,6994.49,11816.26,16691.5,21603.2,26462.18,31268.43,36021.98,40722.81,45370.95,49966.39,54509.15,58999.23,63436.63,67821.37,72153.44,76439.04,80666.18,84840.67,88962.53,93031.76
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",70 lb. Offset Smooth White,Self Cover,0,null,null,null,,2331,2554.44,2876.64,4306.04,6707.4,11187,15674.76,20220.68,24714.76,29157,33547.4,37885.96,42172.68,46407.56,50590.6,54721.8,58801.16,62828.68,66804.36,70728.2,74600.2,78420.36,82188.68,85905.16
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,2236.93,2461.52,2760.8,4146.83,6431.62,10869.08,15449.17,19990.72,24480.67,29341.3,33787.66,38181.42,42522.59,46811.16,51047.14,55230.52,59361.3,63439.49,67465.08,71438.08,75358.48,79226.28,83041.49,86804.1
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,2241.13,2464.64,2779.04,4210.03,6538.02,11083.48,15804.81,20480.84,25108.51,30110.1,34700.66,39241.86,43733.71,48176.2,52569.34,56913.12,61207.54,65452.61,69648.32,73794.68,77891.68,81939.32,85937.61,89886.54
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,2241.13,2464.64,2779.04,4210.03,6538.02,11083.48,15804.81,20480.84,25108.51,30110.1,34700.66,39241.86,43733.71,48176.2,52569.34,56913.12,61207.54,65452.61,69648.32,73794.68,77891.68,81939.32,85937.61,89886.54
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Recycled 100 lb. Dull Cover with Matte Finish ,0,null,null,null,,2247.19,2471.44,2786.61,4222.48,6557.3,11120.74,15860.36,20552.97,25196.33,30212.73,34817.24,39371.52,43875.58,48329.44,52733.09,57086.55,61389.81,65642.9,69845.8,74004.72,78107.66,82160.44,86163.07,90115.55
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",80 lb. Gloss Book (C2S) with Aqueous Coating,Self Cover,0,null,null,null,,2156.04,2363.15,2662.02,4021.96,6251.21,10461.24,14807.48,19124.78,23393.88,28055.4,32290.28,36475.91,40612.3,44699.43,48737.32,52725.96,56665.35,60555.5,64396.39,68188.04,71930.44,75623.59,79267.5,82862.15
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",Recycled 80 lb. Dull Text with Matte Fish,100 lb. Gloss Cover (C2S) with Aqueous Coating,0,null,null,null,,,2807.79,3149.3,4691.33,7305.98,12260.12,17230.2,22241.23,27193.2,32086.12,36919.98,41694.79,46410.55,51067.25,55664.9,60203.49,64683.03,69103.51,73464.94,77767.31,82010.63,86194.9,90320.11,94386.27
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating All Sides,0,null,null,null,,,2810.91,3167.54,4754.53,7412.38,12474.52,17585.84,22731.35,27821.04,32854.92,37832.98,42755.23,47621.67,52432.29,57187.1,61886.09,66529.27,71116.63,75648.18,80123.91,84543.83,88907.94,93216.23,97468.71
,"6"" x 9"" Vertical","96 pages (4 cover, 92 inside) ",Recycled 80 lb. Dull Text with Matte Fish,14 pt. Gloss Coated Cover (C2S) with High Gloss UV Coating Back and Front Cover ,0,null,null,null,,,2810.91,3167.54,4754.53,7412.38,12474.52,17585.84,22731.35,27821.04,32854.92,37832.98,42755.23,47621.67,52432.29,57187.1,61886.09,66529.27,71116.63,75648.18,80123.91,84543.83,88907.94,93216.23,97468.71
